project,versionId,versionIndex,versionDate,AbstractnessMetric,ChangeHasOccurred,ComponentType,FanIn,FanOut,InstabilityMetric,IsNested,LinesOfCode,NumberOfChildren,PageRank,TotalAmountOfChanges,constructType,filePathReal,filePathRelative,name,simpleName,vertexId,vertexLabel
qbike-5-47301e2,fd111c68-2ce2-4222-9fa0-c109d7863b42,1,2023-02-11T21:35:56.789858100,0.0,false,CONCRETE_CLASS,0,0,0.0,false,16,0,0.008069485321103688,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sharebike\projects\qbike-5-47301e2\order\src\main\java\club\newtech\qbike\order\SpringAsyncConfig.java,order\src\main\java\club\newtech\qbike\order\SpringAsyncConfig.java,club.newtech.qbike.order.SpringAsyncConfig,SpringAsyncConfig,860,unit
qbike-5-47301e2,fd111c68-2ce2-4222-9fa0-c109d7863b42,1,2023-02-11T21:35:56.789858100,0.0,false,CONCRETE_CLASS,2,2,0.0,false,42,0,0.010123400029498483,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sharebike\projects\qbike-5-47301e2\intention\src\main\java\club\newtech\qbike\intention\infrastructure\UserRibbonHystrixApi.java,intention\src\main\java\club\newtech\qbike\intention\infrastructure\UserRibbonHystrixApi.java,club.newtech.qbike.intention.infrastructure.UserRibbonHystrixApi,UserRibbonHystrixApi,353,unit
qbike-5-47301e2,fd111c68-2ce2-4222-9fa0-c109d7863b42,1,2023-02-11T21:35:56.789858100,0.0,false,INTERFACE,2,3,0.0,false,12,0,0.010694990769474963,0,INTERFACE,C:\Users\ale\Desktop\arcan-trial-2.8.2-sharebike\projects\qbike-5-47301e2\intention\src\main\java\club\newtech\qbike\intention\domain\service\LockService.java,intention\src\main\java\club\newtech\qbike\intention\domain\service\LockService.java,club.newtech.qbike.intention.domain.service.LockService,LockService,361,unit
qbike-5-47301e2,fd111c68-2ce2-4222-9fa0-c109d7863b42,1,2023-02-11T21:35:56.789858100,0.0,false,CONCRETE_CLASS,1,1,0.0,false,28,0,0.014928574200821445,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sharebike\projects\qbike-5-47301e2\uc\src\main\java\club\newtech\qbike\uc\domain\root\User.java,uc\src\main\java\club\newtech\qbike\uc\domain\root\User.java,club.newtech.qbike.uc.domain.root.User,User,109,unit
qbike-5-47301e2,fd111c68-2ce2-4222-9fa0-c109d7863b42,1,2023-02-11T21:35:56.789858100,0.0,false,CONCRETE_CLASS,0,0,0.0,false,5,0,0.008069485321103688,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sharebike\projects\qbike-5-47301e2\order\src\main\java\club\newtech\qbike\order\domain\service\InnerService.java,order\src\main\java\club\newtech\qbike\order\domain\service\InnerService.java,club.newtech.qbike.order.domain.service.InnerService,InnerService,621,unit
qbike-5-47301e2,fd111c68-2ce2-4222-9fa0-c109d7863b42,1,2023-02-11T21:35:56.789858100,0.0,false,CONCRETE_CLASS,1,0,0.0,false,40,0,0.008980218549545524,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sharebike\projects\qbike-5-47301e2\intention\src\main\java\club\newtech\qbike\intention\domain\core\vo\IntentionTask.java,intention\src\main\java\club\newtech\qbike\intention\domain\core\vo\IntentionTask.java,club.newtech.qbike.intention.domain.core.vo.IntentionTask,IntentionTask,369,unit
qbike-5-47301e2,fd111c68-2ce2-4222-9fa0-c109d7863b42,1,2023-02-11T21:35:56.789858100,0.0,false,ENUM,1,0,0.0,false,4,0,0.02075878238388697,0,ENUM,C:\Users\ale\Desktop\arcan-trial-2.8.2-sharebike\projects\qbike-5-47301e2\uc\src\main\java\club\newtech\qbike\uc\domain\Type.java,uc\src\main\java\club\newtech\qbike\uc\domain\Type.java,club.newtech.qbike.uc.domain.Type,Type,115,unit
qbike-5-47301e2,fd111c68-2ce2-4222-9fa0-c109d7863b42,1,2023-02-11T21:35:56.789858100,0.0,false,CONCRETE_CLASS,1,5,0.0,false,78,0,0.009636199375372249,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sharebike\projects\qbike-5-47301e2\order\src\main\java\club\newtech\qbike\order\domain\service\OrderStateMachineBuilder.java,order\src\main\java\club\newtech\qbike\order\domain\service\OrderStateMachineBuilder.java,club.newtech.qbike.order.domain.service.OrderStateMachineBuilder,OrderStateMachineBuilder,630,unit
qbike-5-47301e2,fd111c68-2ce2-4222-9fa0-c109d7863b42,1,2023-02-11T21:35:56.789858100,0.0,false,CONCRETE_CLASS,2,1,0.0,false,32,0,0.010123400029498483,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sharebike\projects\qbike-5-47301e2\intention\src\main\java\club\newtech\qbike\intention\infrastructure\PositionApi.java,intention\src\main\java\club\newtech\qbike\intention\infrastructure\PositionApi.java,club.newtech.qbike.intention.infrastructure.PositionApi,PositionApi,377,unit
qbike-5-47301e2,fd111c68-2ce2-4222-9fa0-c109d7863b42,1,2023-02-11T21:35:56.789858100,0.0,false,CONCRETE_CLASS,0,0,0.0,false,16,0,0.008069485321103688,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sharebike\projects\qbike-5-47301e2\intention\src\main\java\club\newtech\qbike\intention\SpringAsyncConfig.java,intention\src\main\java\club\newtech\qbike\intention\SpringAsyncConfig.java,club.newtech.qbike.intention.SpringAsyncConfig,SpringAsyncConfig,1145,unit
qbike-5-47301e2,fd111c68-2ce2-4222-9fa0-c109d7863b42,1,2023-02-11T21:35:56.789858100,0.0,false,ENUM,5,0,0.0,false,40,0,0.018435106309843498,0,ENUM,C:\Users\ale\Desktop\arcan-trial-2.8.2-sharebike\projects\qbike-5-47301e2\order\src\main\java\club\newtech\qbike\order\domain\core\vo\FlowState.java,order\src\main\java\club\newtech\qbike\order\domain\core\vo\FlowState.java,club.newtech.qbike.order.domain.core.vo.FlowState,FlowState,636,unit
qbike-5-47301e2,fd111c68-2ce2-4222-9fa0-c109d7863b42,1,2023-02-11T21:35:56.789858100,0.0,false,CONCRETE_CLASS,1,0,0.0,false,31,0,0.014928574200821445,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sharebike\projects\qbike-5-47301e2\uc\src\main\java\club\newtech\qbike\uc\domain\root\Poi.java,uc\src\main\java\club\newtech\qbike\uc\domain\root\Poi.java,club.newtech.qbike.uc.domain.root.Poi,Poi,126,unit
qbike-5-47301e2,fd111c68-2ce2-4222-9fa0-c109d7863b42,1,2023-02-11T21:35:56.789858100,0.0,false,CONCRETE_CLASS,4,0,0.0,false,18,0,0.037172537326790454,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sharebike\projects\qbike-5-47301e2\intention\src\main\java\club\newtech\qbike\intention\domain\core\vo\DriverVo.java,intention\src\main\java\club\newtech\qbike\intention\domain\core\vo\DriverVo.java,club.newtech.qbike.intention.domain.core.vo.DriverVo,DriverVo,385,unit
qbike-5-47301e2,fd111c68-2ce2-4222-9fa0-c109d7863b42,1,2023-02-11T21:35:56.789858100,0.0,false,CONCRETE_CLASS,0,0,0.0,false,26,0,0.008069485321103688,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sharebike\projects\qbike-5-47301e2\intention\src\main\java\club\newtech\qbike\intention\IntentionApplication.java,intention\src\main\java\club\newtech\qbike\intention\IntentionApplication.java,club.newtech.qbike.intention.IntentionApplication,IntentionApplication,1154,unit
qbike-5-47301e2,fd111c68-2ce2-4222-9fa0-c109d7863b42,1,2023-02-11T21:35:56.789858100,0.0,false,CONCRETE_CLASS,1,2,0.0,false,13,0,0.009707644344762149,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sharebike\projects\qbike-5-47301e2\order\src\main\java\club\newtech\qbike\order\domain\service\ErrorAction.java,order\src\main\java\club\newtech\qbike\order\domain\service\ErrorAction.java,club.newtech.qbike.order.domain.service.ErrorAction,ErrorAction,644,unit
qbike-5-47301e2,fd111c68-2ce2-4222-9fa0-c109d7863b42,1,2023-02-11T21:35:56.789858100,0.0,false,INTERFACE,1,1,0.0,false,5,0,0.008980218549545524,0,INTERFACE,C:\Users\ale\Desktop\arcan-trial-2.8.2-sharebike\projects\qbike-5-47301e2\intention\src\main\java\club\newtech\qbike\intention\domain\repository\IntentionRepository.java,intention\src\main\java\club\newtech\qbike\intention\domain\repository\IntentionRepository.java,club.newtech.qbike.intention.domain.repository.IntentionRepository,IntentionRepository,393,unit
qbike-5-47301e2,fd111c68-2ce2-4222-9fa0-c109d7863b42,1,2023-02-11T21:35:56.789858100,0.0,false,CONCRETE_CLASS,0,0,0.0,false,11,0,0.008069485321103688,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sharebike\projects\qbike-5-47301e2\intention\src\main\java\club\newtech\qbike\intention\RabbitConfig.java,intention\src\main\java\club\newtech\qbike\intention\RabbitConfig.java,club.newtech.qbike.intention.RabbitConfig,RabbitConfig,1163,unit
qbike-5-47301e2,fd111c68-2ce2-4222-9fa0-c109d7863b42,1,2023-02-11T21:35:56.789858100,0.0,false,CONCRETE_CLASS,5,2,0.0,false,30,0,0.02491423459436596,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sharebike\projects\qbike-5-47301e2\order\src\main\java\club\newtech\qbike\order\domain\core\root\Order.java,order\src\main\java\club\newtech\qbike\order\domain\core\root\Order.java,club.newtech.qbike.order.domain.core.root.Order,Order,653,unit
qbike-5-47301e2,fd111c68-2ce2-4222-9fa0-c109d7863b42,1,2023-02-11T21:35:56.789858100,0.0,false,CONCRETE_CLASS,4,0,0.0,false,11,0,0.02239661224722348,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sharebike\projects\qbike-5-47301e2\intention\src\main\java\club\newtech\qbike\intention\domain\core\vo\Customer.java,intention\src\main\java\club\newtech\qbike\intention\domain\core\vo\Customer.java,club.newtech.qbike.intention.domain.core.vo.Customer,Customer,401,unit
qbike-5-47301e2,fd111c68-2ce2-4222-9fa0-c109d7863b42,1,2023-02-11T21:35:56.789858100,0.0,false,CONCRETE_CLASS,3,9,0.0,false,67,0,0.019996277664338785,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sharebike\projects\qbike-5-47301e2\order\src\main\java\club\newtech\qbike\order\domain\service\OrderService.java,order\src\main\java\club\newtech\qbike\order\domain\service\OrderService.java,club.newtech.qbike.order.domain.service.OrderService,OrderService,661,unit
qbike-5-47301e2,fd111c68-2ce2-4222-9fa0-c109d7863b42,1,2023-02-11T21:35:56.789858100,0.0,false,CONCRETE_CLASS,1,0,0.0,false,16,0,0.008980218549545524,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sharebike\projects\qbike-5-47301e2\intention\src\main\java\club\newtech\qbike\intention\controller\bean\IntentionVo.java,intention\src\main\java\club\newtech\qbike\intention\controller\bean\IntentionVo.java,club.newtech.qbike.intention.controller.bean.IntentionVo,IntentionVo,409,unit
qbike-5-47301e2,fd111c68-2ce2-4222-9fa0-c109d7863b42,1,2023-02-11T21:35:56.789858100,0.0,false,INTERFACE,1,1,0.0,false,5,0,0.008980218549545524,0,INTERFACE,C:\Users\ale\Desktop\arcan-trial-2.8.2-sharebike\projects\qbike-5-47301e2\intention\src\main\java\club\newtech\qbike\intention\domain\repository\CandidateRepository.java,intention\src\main\java\club\newtech\qbike\intention\domain\repository\CandidateRepository.java,club.newtech.qbike.intention.domain.repository.CandidateRepository,CandidateRepository,417,unit
qbike-5-47301e2,fd111c68-2ce2-4222-9fa0-c109d7863b42,1,2023-02-11T21:35:56.789858100,0.0,false,CONCRETE_CLASS,1,5,0.0,false,27,0,0.009215932537722384,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sharebike\projects\qbike-5-47301e2\order\src\main\java\club\newtech\qbike\order\domain\service\StateMachineBuilderFactory.java,order\src\main\java\club\newtech\qbike\order\domain\service\StateMachineBuilderFactory.java,club.newtech.qbike.order.domain.service.StateMachineBuilderFactory,StateMachineBuilderFactory,676,unit
qbike-5-47301e2,fd111c68-2ce2-4222-9fa0-c109d7863b42,1,2023-02-11T21:35:56.789858100,0.0,false,CONCRETE_CLASS,3,0,0.0,false,18,0,0.013725248498855735,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sharebike\projects\qbike-5-47301e2\intention\src\main\java\club\newtech\qbike\intention\domain\core\vo\Lock.java,intention\src\main\java\club\newtech\qbike\intention\domain\core\vo\Lock.java,club.newtech.qbike.intention.domain.core.vo.Lock,Lock,425,unit
qbike-5-47301e2,fd111c68-2ce2-4222-9fa0-c109d7863b42,1,2023-02-11T21:35:56.789858100,0.0,false,CONCRETE_CLASS,0,0,0.0,false,13,0,0.008069485321103688,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sharebike\projects\qbike-5-47301e2\uc\src\main\java\club\newtech\qbike\uc\UcApplication.java,uc\src\main\java\club\newtech\qbike\uc\UcApplication.java,club.newtech.qbike.uc.UcApplication,UcApplication,942,unit
qbike-5-47301e2,fd111c68-2ce2-4222-9fa0-c109d7863b42,1,2023-02-11T21:35:56.789858100,0.0,false,ENUM,2,0,0.0,false,4,0,0.01695096951416043,0,ENUM,C:\Users\ale\Desktop\arcan-trial-2.8.2-sharebike\projects\qbike-5-47301e2\intention\src\main\java\club\newtech\qbike\intention\domain\core\vo\Status.java,intention\src\main\java\club\newtech\qbike\intention\domain\core\vo\Status.java,club.newtech.qbike.intention.domain.core.vo.Status,Status,433,unit
qbike-5-47301e2,fd111c68-2ce2-4222-9fa0-c109d7863b42,1,2023-02-11T21:35:56.789858100,0.0,false,CONCRETE_CLASS,0,2,0.0,false,35,0,0.008069485321103688,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sharebike\projects\qbike-5-47301e2\order\src\main\java\club\newtech\qbike\order\domain\service\Receiver.java,order\src\main\java\club\newtech\qbike\order\domain\service\Receiver.java,club.newtech.qbike.order.domain.service.Receiver,Receiver,689,unit
qbike-5-47301e2,fd111c68-2ce2-4222-9fa0-c109d7863b42,1,2023-02-11T21:35:56.789858100,0.0,false,CONCRETE_CLASS,2,0,0.0,false,14,0,0.01338756736668861,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sharebike\projects\qbike-5-47301e2\order\src\main\java\club\newtech\qbike\order\domain\core\vo\IntentionVo.java,order\src\main\java\club\newtech\qbike\order\domain\core\vo\IntentionVo.java,club.newtech.qbike.order.domain.core.vo.IntentionVo,IntentionVo,696,unit
qbike-5-47301e2,fd111c68-2ce2-4222-9fa0-c109d7863b42,1,2023-02-11T21:35:56.789858100,0.0,false,CONCRETE_CLASS,2,1,0.0,false,4,0,0.0128145152704139,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sharebike\projects\qbike-5-47301e2\intention\src\main\java\club\newtech\qbike\intention\domain\exception\LockNotHeldException.java,intention\src\main\java\club\newtech\qbike\intention\domain\exception\LockNotHeldException.java,club.newtech.qbike.intention.domain.exception.LockNotHeldException,LockNotHeldException,444,unit
qbike-5-47301e2,fd111c68-2ce2-4222-9fa0-c109d7863b42,1,2023-02-11T21:35:56.789858100,0.0,false,CONCRETE_CLASS,1,0,0.0,false,28,0,0.02000608293266875,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sharebike\projects\qbike-5-47301e2\order\src\main\java\club\newtech\qbike\order\util\SpringContextHolder.java,order\src\main\java\club\newtech\qbike\order\util\SpringContextHolder.java,club.newtech.qbike.order.util.SpringContextHolder,SpringContextHolder,1213,unit
qbike-5-47301e2,fd111c68-2ce2-4222-9fa0-c109d7863b42,1,2023-02-11T21:35:56.789858100,0.0,false,CONCRETE_CLASS,0,1,0.0,false,4,0,0.008069485321103688,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sharebike\projects\qbike-5-47301e2\intention\src\main\java\club\newtech\qbike\intention\domain\exception\NoSuchLockException.java,intention\src\main\java\club\newtech\qbike\intention\domain\exception\NoSuchLockException.java,club.newtech.qbike.intention.domain.exception.NoSuchLockException,NoSuchLockException,958,unit
qbike-5-47301e2,fd111c68-2ce2-4222-9fa0-c109d7863b42,1,2023-02-11T21:35:56.789858100,0.0,false,CONCRETE_CLASS,2,1,0.0,false,4,0,0.0128145152704139,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sharebike\projects\qbike-5-47301e2\intention\src\main\java\club\newtech\qbike\intention\domain\exception\LockExistsException.java,intention\src\main\java\club\newtech\qbike\intention\domain\exception\LockExistsException.java,club.newtech.qbike.intention.domain.exception.LockExistsException,LockExistsException,452,unit
qbike-5-47301e2,fd111c68-2ce2-4222-9fa0-c109d7863b42,1,2023-02-11T21:35:56.789858100,0.0,false,CONCRETE_CLASS,0,1,0.0,false,13,0,0.008069485321103688,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sharebike\projects\qbike-5-47301e2\order\src\main\java\club\newtech\qbike\order\util\AsyncTaskInitializer.java,order\src\main\java\club\newtech\qbike\order\util\AsyncTaskInitializer.java,club.newtech.qbike.order.util.AsyncTaskInitializer,AsyncTaskInitializer,1225,unit
qbike-5-47301e2,fd111c68-2ce2-4222-9fa0-c109d7863b42,1,2023-02-11T21:35:56.789858100,0.0,false,CONCRETE_CLASS,0,1,0.0,false,13,0,0.008069485321103688,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sharebike\projects\qbike-5-47301e2\intention\src\main\java\club\newtech\qbike\intention\domain\service\AsyncTaskInitializer.java,intention\src\main\java\club\newtech\qbike\intention\domain\service\AsyncTaskInitializer.java,club.newtech.qbike.intention.domain.service.AsyncTaskInitializer,AsyncTaskInitializer,464,unit
qbike-5-47301e2,fd111c68-2ce2-4222-9fa0-c109d7863b42,1,2023-02-11T21:35:56.789858100,0.0,false,CONCRETE_CLASS,3,0,0.0,false,10,0,0.024778787031794945,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sharebike\projects\qbike-5-47301e2\order\src\main\java\club\newtech\qbike\order\domain\core\vo\CustomerVo.java,order\src\main\java\club\newtech\qbike\order\domain\core\vo\CustomerVo.java,club.newtech.qbike.order.domain.core.vo.CustomerVo,CustomerVo,722,unit
qbike-5-47301e2,fd111c68-2ce2-4222-9fa0-c109d7863b42,1,2023-02-11T21:35:56.789858100,0.0,false,CONCRETE_CLASS,0,4,0.0,false,120,0,0.008069485321103688,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sharebike\projects\qbike-5-47301e2\intention\src\main\java\club\newtech\qbike\intention\domain\service\RedisLockService.java,intention\src\main\java\club\newtech\qbike\intention\domain\service\RedisLockService.java,club.newtech.qbike.intention.domain.service.RedisLockService,RedisLockService,474,unit
qbike-5-47301e2,fd111c68-2ce2-4222-9fa0-c109d7863b42,1,2023-02-11T21:35:56.789858100,0.0,false,CONCRETE_CLASS,1,2,0.0,false,48,0,0.009958022926829731,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sharebike\projects\qbike-5-47301e2\order\src\main\java\club\newtech\qbike\order\infrastructure\UserRibbonHystrixApi.java,order\src\main\java\club\newtech\qbike\order\infrastructure\UserRibbonHystrixApi.java,club.newtech.qbike.order.infrastructure.UserRibbonHystrixApi,UserRibbonHystrixApi,730,unit
qbike-5-47301e2,fd111c68-2ce2-4222-9fa0-c109d7863b42,1,2023-02-11T21:35:56.789858100,0.0,false,CONCRETE_CLASS,1,1,0.0,false,27,0,0.009465798602710905,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sharebike\projects\qbike-5-47301e2\position\src\main\java\club\newtech\qbike\trip\infrastructure\UserRibbonHystrixApi.java,position\src\main\java\club\newtech\qbike\trip\infrastructure\UserRibbonHystrixApi.java,club.newtech.qbike.trip.infrastructure.UserRibbonHystrixApi,UserRibbonHystrixApi,220,unit
qbike-5-47301e2,fd111c68-2ce2-4222-9fa0-c109d7863b42,1,2023-02-11T21:35:56.789858100,0.0,false,CONCRETE_CLASS,3,0,0.0,false,10,0,0.024778787031794945,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sharebike\projects\qbike-5-47301e2\order\src\main\java\club\newtech\qbike\order\domain\core\vo\DriverVo.java,order\src\main\java\club\newtech\qbike\order\domain\core\vo\DriverVo.java,club.newtech.qbike.order.domain.core.vo.DriverVo,DriverVo,738,unit
qbike-5-47301e2,fd111c68-2ce2-4222-9fa0-c109d7863b42,1,2023-02-11T21:35:56.789858100,0.0,false,INTERFACE,1,1,0.0,false,6,0,0.009465798602710905,0,INTERFACE,C:\Users\ale\Desktop\arcan-trial-2.8.2-sharebike\projects\qbike-5-47301e2\position\src\main\java\club\newtech\qbike\trip\domain\repository\DriverStatusRepo.java,position\src\main\java\club\newtech\qbike\trip\domain\repository\DriverStatusRepo.java,club.newtech.qbike.trip.domain.repository.DriverStatusRepo,DriverStatusRepo,998,unit
qbike-5-47301e2,fd111c68-2ce2-4222-9fa0-c109d7863b42,1,2023-02-11T21:35:56.789858100,0.0,false,CONCRETE_CLASS,1,0,0.0,false,40,0,0.009958022926829731,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sharebike\projects\qbike-5-47301e2\order\src\main\java\club\newtech\qbike\order\util\SequenceFactory.java,order\src\main\java\club\newtech\qbike\order\util\SequenceFactory.java,club.newtech.qbike.order.util.SequenceFactory,SequenceFactory,746,unit
qbike-5-47301e2,fd111c68-2ce2-4222-9fa0-c109d7863b42,1,2023-02-11T21:35:56.789858100,0.0,false,CONCRETE_CLASS,0,0,0.0,false,15,0,0.008069485321103688,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sharebike\projects\qbike-5-47301e2\testclient\src\main\java\club\newtech\qbike\client\api\PositionApi.java,testclient\src\main\java\club\newtech\qbike\client\api\PositionApi.java,club.newtech.qbike.client.api.PositionApi,PositionApi,237,unit
qbike-5-47301e2,fd111c68-2ce2-4222-9fa0-c109d7863b42,1,2023-02-11T21:35:56.789858100,0.0,false,CONCRETE_CLASS,0,2,0.0,false,24,0,0.008069485321103688,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sharebike\projects\qbike-5-47301e2\position\src\main\java\club\newtech\qbike\trip\controller\PositionController.java,position\src\main\java\club\newtech\qbike\trip\controller\PositionController.java,club.newtech.qbike.trip.controller.PositionController,PositionController,496,unit
qbike-5-47301e2,fd111c68-2ce2-4222-9fa0-c109d7863b42,1,2023-02-11T21:35:56.789858100,0.0,false,INTERFACE,1,1,0.0,false,5,0,0.009465798602710905,0,INTERFACE,C:\Users\ale\Desktop\arcan-trial-2.8.2-sharebike\projects\qbike-5-47301e2\position\src\main\java\club\newtech\qbike\trip\domain\repository\PositionRepository.java,position\src\main\java\club\newtech\qbike\trip\domain\repository\PositionRepository.java,club.newtech.qbike.trip.domain.repository.PositionRepository,PositionRepository,1008,unit
qbike-5-47301e2,fd111c68-2ce2-4222-9fa0-c109d7863b42,1,2023-02-11T21:35:56.789858100,0.0,false,CONCRETE_CLASS,1,7,0.0,false,83,0,0.011499029760962566,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sharebike\projects\qbike-5-47301e2\position\src\main\java\club\newtech\qbike\trip\domain\service\PositionService.java,position\src\main\java\club\newtech\qbike\trip\domain\service\PositionService.java,club.newtech.qbike.trip.domain.service.PositionService,PositionService,502,unit
qbike-5-47301e2,fd111c68-2ce2-4222-9fa0-c109d7863b42,1,2023-02-11T21:35:56.789858100,0.0,false,CONCRETE_CLASS,0,2,0.0,false,15,0,0.008069485321103688,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sharebike\projects\qbike-5-47301e2\testclient\src\main\java\club\newtech\qbike\client\api\UserApi.java,testclient\src\main\java\club\newtech\qbike\client\api\UserApi.java,club.newtech.qbike.client.api.UserApi,UserApi,246,unit
qbike-5-47301e2,fd111c68-2ce2-4222-9fa0-c109d7863b42,1,2023-02-11T21:35:56.789858100,0.0,false,CONCRETE_CLASS,1,0,0.0,false,14,0,0.011499029760962566,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sharebike\projects\qbike-5-47301e2\testclient\src\main\java\club\newtech\qbike\client\bean\User.java,testclient\src\main\java\club\newtech\qbike\client\bean\User.java,club.newtech.qbike.client.bean.User,User,252,unit
